2266	1363	4
2266	1416	3
2266	1988	3
2266	1856	3
2266	3460	5
2267	2988	5
2267	2074	2
2268	68	5
2269	855	4
2269	197	4
2269	4681	4
2269	983	4
2269	922	3
2269	215	5
2270	4789	5
2271	2325	3
2271	1893	3
2271	429	5
2271	1201	4
2271	753	4
2271	2758	3
2271	330	4
2272	446	4
2273	2910	4
2273	2677	5
2273	1439	5
2273	2310	4
2274	2521	4
2275	2237	3
2275	3581	3
2275	2265	3
2275	2329	3
2275	4826	3
2275	4151	3
2275	2743	3
2276	1015	3
2277	638	5
2277	267	5
2277	48	3
2278	2901	4
2279	1593	5
2283	26	4
2283	1127	4
2283	2721	4
2283	57	5
2283	200	5
2283	155	5
6928	1963	5
2285	1567	4
2285	433	3
2285	4115	5
2285	2987	5
2285	406	4
2285	705	5
2287	1017	4
2287	1823	5
2287	189	3
2287	1931	4
2287	1075	5
2287	2502	5
2287	4823	4
2287	1688	4
2287	4906	5
2287	2143	5
2287	1871	4
2287	335	4
2287	187	4
2287	1662	4
2287	215	4
2287	4638	4
2287	2472	4
2287	4164	5
2287	3119	4
2288	1788	4
2288	33	3
2288	441	4
2288	150	3
2288	2439	5
2288	1072	5
2290	814	3
2290	370	5
2290	3809	3
2291	2125	4
2291	2089	5
2292	1737	4
2292	197	4
6929	1052	3
2293	370	4
2293	3955	3
6930	54	4
6930	3073	5
2294	309	3
2294	268	5
2295	812	5
7974	652	4
2296	1841	3
2297	986	4
2298	329	4
2298	527	4
2298	837	5
6931	46	5
2299	511	5
2299	370	4
2299	208	5
2299	986	3
2299	4408	3
2299	640	5
2299	187	3
2299	4382	5
6932	329	4
2300	129	5
2300	85	4
2301	370	4
2302	22	4
8299	577	4
2305	2977	3
2305	3861	5
2306	131	5
2306	817	3
2306	2520	4
2306	2743	4
2307	3518	5
2307	298	4
2307	2675	4
6933	3876	4
6933	1138	3
2310	2383	4
2310	1210	5
2311	235	4
2311	383	5
2311	131	4
2312	1283	5
2312	504	5
2312	1138	5
2312	65	4
2313	1119	3
2314	2764	5
2314	1722	4
2314	1522	3
2314	2450	4
2314	1441	4
2316	440	5
2316	1912	4
6934	625	5
6934	896	3
6934	612	4
6934	2456	4
2317	780	4
2317	1475	5
2317	1970	3
2317	504	3
2318	68	4
2320	924	5
2320	4841	4
2320	285	4
2320	200	4
2320	4131	4
6935	3164	5
6935	1095	5
2321	3101	4
2322	1045	4
2323	810	5
2323	256	5
2324	528	4
2324	68	5
2324	742	4
2325	2667	5
2325	546	5
2327	3884	3
2327	647	5
2329	67	4
2329	1691	5
2330	1429	5
2331	3164	5
2331	1100	4
2331	1039	5
2331	2724	4
2333	452	3
2333	4024	4
2333	1687	5
2334	1299	5
2335	2025	4
2335	243	4
2336	2253	4
2337	954	4
2337	163	4
2337	927	4
2338	1323	4
2338	36	4
2338	568	3
2339	75	3
2339	2100	4
2340	3038	5
2340	3827	5
2340	2476	5
2340	572	5
2341	1357	4
2342	370	4
2342	3129	4
2343	3448	5
2343	3266	4
2343	1985	5
2343	956	5
6938	3776	5
2345	2876	5
8300	1131	5
2349	2055	2
2349	4209	3
2349	2929	5
2349	854	4
2349	3970	3
2349	4902	5
2349	1116	4
2349	4187	5
2349	321	5
2349	4423	3
2349	1350	5
2349	2117	5
6939	2443	4
6939	3036	4
6939	2338	5
6939	1191	5
2350	5	5
2351	508	2
2351	3131	4
2351	2238	4
2351	2473	5
2352	1606	4
2354	604	5
2354	700	5
2354	3406	5
2354	4445	5
2355	1872	5
2355	698	4
2355	3057	4
2356	108	5
2356	4945	5
2356	2809	4
2356	4152	4
2356	3458	5
2357	2877	5
2357	58	5
2357	3450	4
2359	1061	4
2362	2698	5
2362	814	3
2362	4370	5
2362	3258	5
2362	983	4
2362	2147	5
2363	2506	4
2363	1744	5
2364	241	4
2364	1220	3
2365	623	4
2365	3176	4
2365	3146	4
2366	3299	5
2366	3142	4
2366	1457	5
2366	2397	4
2366	11	5
2366	468	3
2366	1750	5
2367	1174	5
2368	1108	5
2368	131	3
2368	1709	4
2368	609	4
2368	1613	4
2368	1425	5
2370	1169	3
2372	129	5
2372	2186	5
2372	2281	4
2373	1009	5
2374	699	3
2374	4240	3
2374	3983	5
2374	555	4
2374	757	5
2375	426	3
2375	1461	3
2376	952	5
2377	913	4
2377	2	3
2377	124	4
2377	1120	3
2377	535	3
2377	767	3
2377	504	5
2378	508	3
2378	1691	4
2378	1437	4
2378	162	4
2380	3140	5
2380	2930	5
2380	2008	5
2380	3706	5
2380	2287	5
2381	3509	2
2381	72	4
2381	968	3
2381	4966	4
2381	4241	3
2381	4109	3
6942	273	5
6942	16	5
6942	464	5
2382	3430	4
2382	4170	4
7975	0	4
2384	824	2
2385	898	5
2386	2547	3
2386	360	5
2386	428	4
2386	2882	4
2386	4362	5
2387	855	5
2387	440	4
2389	1368	4
2389	4476	4
2389	942	4
2390	2609	4
8302	2018	4
6945	3360	4
2391	207	5
2391	1125	5
2391	3156	4
2392	3452	4
2392	3423	5
2392	22	5
2393	34	4
2393	1081	4
2393	471	4
2393	243	4
2394	320	4
2394	1493	3
2394	431	4
2395	1033	3
2395	623	4
2395	1670	5
2396	1023	5
2396	1211	5
2396	763	4
2396	3213	3
2396	4358	5
2398	581	4
2398	1531	4
2398	3113	5
2399	57	5
6948	33	3
6948	239	4
6948	5	4
2400	1218	3
2401	391	3
2401	4634	4
2401	1705	4
2401	2587	3
2402	364	4
2402	1271	4
2402	761	2
2403	109	3
2403	3	5
2404	1580	3
2404	2032	3
2404	732	3
2404	2227	3
2405	426	5
7976	598	4
7976	72	4
2408	397	5
2408	840	5
2408	17	4
2408	1794	5
2409	623	4
2409	669	4
2409	596	3
2410	756	4
2410	1379	4
2410	3828	4
2410	4003	4
2410	57	4
2410	2973	4
2413	859	4
6950	1471	5
6950	261	4
2414	484	5
2414	239	5
2414	1503	5
2414	884	4
2414	3233	5
2414	373	4
2417	1406	5
2417	856	5
2417	1300	4
2418	494	4
2419	921	3
2419	3876	4
2419	404	5
2420	1745	5
2421	1455	5
2421	471	5
2422	603	3
2422	2	4
2422	2221	3
2422	2193	5
2422	3797	3
2423	67	4
2423	426	3
6951	2040	3
6951	1033	3
2424	364	4
2424	860	5
2424	1508	5
2424	555	5
2425	1283	5
2425	4383	5
2425	4216	5
2425	1686	5
2426	2430	4
2427	188	5
2427	603	4
2427	808	3
2427	2308	3
2427	463	4
2427	256	5
2428	1211	4
2428	580	5
2429	1475	4
2429	2212	3
2430	241	4
2430	364	5
6952	1135	3
6952	153	4
6952	580	4
6952	240	3
2431	188	5
2431	373	4
2432	1350	3
2432	1407	4
2432	2245	3
6953	1080	4
2433	763	3
2433	471	3
2435	389	5
2435	4172	4
2435	2999	5
2435	728	3
2436	2061	4
2436	652	5
2436	1130	4
2436	3153	5
2436	2520	3
2436	2245	4
2436	333	5
6955	581	4
6955	1346	5
2438	1476	5
2438	4003	4
2438	4057	3
2438	1521	5
7980	258	3
7980	2086	4
2439	1023	4
2439	1506	5
2440	1670	5
2441	469	4
2441	983	4
2442	131	5
2443	918	4
2443	964	5
2443	865	5
2443	373	5
6956	623	3
6956	471	4
2445	3473	4
2445	1940	3
2445	200	4
2446	495	4
2446	3634	3
2446	218	4
2446	279	3
2446	155	5
2447	1440	4
6957	2748	3
2448	2982	4
2449	577	5
2451	1136	4
2453	68	4
2455	3014	4
2456	360	3
2456	2692	4
2456	239	4
2456	4739	3
2458	1670	5
2459	208	3
2459	1103	3
2459	2167	4
2460	241	5
2460	1733	4
2461	1567	4
2461	274	4
2461	2691	3
2462	1119	3
2462	2999	4
2462	1932	4
2463	409	5
2464	27	4
2464	1830	4
2465	353	3
2466	885	5
7982	555	3
7982	3090	3
6959	1356	4
6959	1966	5
2467	234	5
2467	1796	4
2467	651	3
2467	3856	3
2467	1466	5
2467	590	4
2467	1110	3
2467	2101	4
2467	874	5
6961	2828	5
2468	1581	4
2468	641	3
2468	933	3
2468	1360	4
2469	598	2
2469	645	3
2469	22	5
7983	4550	5
2470	231	5
2470	328	2
2470	370	5
2470	330	4
8427	91	5
8427	2313	4
6963	1093	4
6963	565	5
6963	256	4
6963	286	3
2471	1247	4
2471	285	4
2471	333	4
2472	3639	5
2472	33	4
2472	1122	5
2472	527	4
2472	1202	3
2472	150	4
2472	2439	5
2475	1567	1
2475	3295	4
2475	413	4
2475	4746	5
2475	3992	2
2475	672	3
2475	376	4
2475	1540	4
2475	3160	3
2475	2317	4
2475	881	3
2475	2516	5
2475	4191	1
2475	1138	3
2475	65	3
2475	431	2
2475	218	2
2476	2121	5
2476	95	5
2476	593	5
2477	2602	4
2477	793	5
2477	852	4
2477	1584	4
2478	598	3
2479	1759	5
2479	197	3
2479	1525	4
2479	3479	5
2479	1361	5
2479	1252	5
2479	3096	4
2480	507	4
2481	1360	4
2481	1514	4
2481	1554	3
2481	922	4
2482	3822	5
2482	75	3
2483	104	5
2483	361	5
2483	370	5
2483	457	5
2483	4525	5
2483	2325	5
2483	417	2
2483	124	4
2483	856	4
2483	689	1
2483	4001	4
2483	1142	5
2484	3344	4
2484	3756	4
2485	2336	4
2485	2033	5
2485	2557	4
2486	486	3
2486	32	3
2486	4732	3
2486	670	4
2486	658	3
2487	4333	5
2487	209	3
2487	4106	5
2487	983	4
2487	1407	4
2487	2159	4
2487	903	3
2487	155	5
2488	417	3
2488	692	4
7984	695	5
7984	1407	4
7984	331	1
7984	836	2
2489	913	4
2489	426	4
2489	1725	4
2490	129	5
2490	968	5
2490	1853	5
2491	602	3
2491	1062	4
2491	3	3
2492	188	5
2492	4572	1
2492	163	3
2492	1110	3
6964	651	5
6964	629	5
6964	2662	3
2493	4817	5
2493	3410	5
2493	2201	5
2493	958	4
2493	3047	5
2494	1906	4
2494	131	4
2494	404	4
2494	745	5
2494	1719	3
2495	598	3
2495	2031	3
6965	370	3
6965	3923	5
7985	902	2
7986	3085	5
2499	2042	2
6966	954	4
6966	1038	4
6966	3054	4
6966	1806	5
2500	452	2
2500	930	3
2500	2342	4
2500	667	2
2501	1374	5
2501	2140	1
2503	3247	5
2503	11	4
2504	538	4
2504	4280	3
2504	4451	4
2504	1778	4
6968	221	3
6968	782	4
6969	1202	5
2506	1425	4
2508	712	3
2508	806	4
2508	2110	3
2508	596	3
2509	1189	5
6970	1363	3
6971	1327	5
6971	405	5
6972	1176	3
6973	376	5
6973	4924	4
6973	779	4
2510	927	4
2510	1493	4
2511	1457	5
2512	2043	3
2513	453	5
2515	412	5
2516	645	5
2516	345	4
2517	861	4
2518	1177	3
2518	49	3
2518	835	4
2518	1354	4
2519	1620	5
2520	3396	5
2520	1079	4
2522	1181	4
2522	712	4
2522	2731	3
2522	4934	5
2522	1120	5
2522	2678	4
2522	1169	3
2522	4476	3
2522	918	5
2522	746	3
2523	208	3
2523	753	3
2523	150	3
2524	1122	5
2525	1581	2
2525	596	4
2527	629	2
2527	2821	3
2527	884	3
2527	454	3
2528	538	5
2530	749	3
2530	3209	5
2531	1531	4
2531	626	4
2531	291	5
2532	452	2
2532	612	5
2532	411	4
2532	1394	3
2532	265	3
2532	1585	3
2533	2507	5
2534	2040	5
2534	581	3
2534	1167	4
2534	998	2
2534	1729	5
2534	2140	4
2534	212	5
2534	239	4
2534	1205	4
2534	951	5
2534	2143	5
2535	1970	3
2536	4022	5
6976	704	4
2537	370	4
2537	536	5
2537	971	5
2537	1691	4
2537	1079	4
2538	426	3
2539	3109	5
2539	429	4
2539	3042	3
2541	2330	4
2542	436	4
2542	1943	4
2544	884	4
2545	861	5
2545	753	4
2547	370	4
2547	4714	5
2548	1208	4
2548	370	4
2548	1528	5
2549	691	5
2549	2882	4
2549	460	3
2552	370	3
2552	856	3
2552	298	5
2552	1477	5
2553	268	4
2553	1666	3
6979	298	5
6979	767	5
6979	2309	5
2558	180	4
2558	49	4
7987	2335	4
7987	790	4
6980	1841	4
2560	188	5
2560	1945	3
2560	2441	3
2561	428	4
2561	259	5
2561	215	5
2562	1469	4
2562	221	5
2562	2382	5
2563	3829	4
2563	1053	4
2563	278	4
2564	42	5
2565	504	5
2565	4272	4
2565	3353	3
2566	446	5
2566	4961	5
2567	1771	3
2567	1407	4
2568	580	5
2568	983	4
2568	1926	4
2569	4568	3
2570	364	4
2570	1800	5
2571	1124	5
2571	1745	5
2571	172	4
2571	65	5
2571	1684	5
2572	188	5
2572	417	4
2573	2370	5
6982	397	5
6982	2155	5
6982	4626	5
6982	3490	5
6983	2161	4
2575	983	4
7990	4804	2
7990	1162	3
2576	3986	4
2577	2275	4
2577	791	4
2577	2385	4
2577	131	3
2577	2386	4
2577	1670	4
2577	3057	2
2578	1205	5
2579	2881	4
2579	749	4
2579	3237	3
2579	1202	5
2579	579	3
2579	4162	4
2579	912	3
2579	3201	4
2579	1697	5
2579	215	5
2579	1233	5
2580	4198	4
2580	1419	5
2580	3505	3
2580	82	5
2580	340	4
2580	3183	4
2580	1689	3
2581	1052	5
2582	54	3
2582	3716	3
2583	2157	4
2583	756	4
2583	236	5
2583	4023	4
2583	68	4
2583	885	5
2583	837	4
2584	370	3
2584	54	4
2584	1653	5
6984	2384	5
8428	1157	4
6985	2618	4
2588	3849	4
8429	227	5
2589	3803	4
2589	4482	4
2589	471	5
2589	1433	4
2589	3492	4
2589	187	4
2590	2355	5
2591	4486	3
2592	54	5
2593	785	3
2593	1252	5
2593	405	5
2593	2861	4
6986	34	5
6986	2919	2
2594	657	3
2594	1618	4
2594	1298	4
2594	833	3
2594	1952	3
2595	913	4
2595	954	4
2595	1578	5
2595	3089	4
2595	3254	4
2598	1847	5
2598	1093	5
2598	531	5
2598	370	2
2598	700	5
2598	2195	3
2598	4653	4
2599	567	5
2599	72	4
2600	294	4
2600	958	2
2600	853	4
7992	1901	3
7993	2406	5
2601	1275	4
2601	132	4
2602	3367	3
2602	3108	3
2602	3227	4
2602	1384	4
2602	253	3
2602	1827	3
2602	1231	4
2602	4172	3
2602	1928	3
2602	2002	4
2602	734	3
2602	2669	2
2602	132	5
7994	452	3
7994	4720	5
7994	1680	5
7994	1407	4
7994	331	4
2605	884	5
2606	67	3
2606	268	5
2606	1171	3
2608	2785	4
2608	402	4
2608	1302	4
2608	1162	3
2609	329	4
2609	399	4
2609	2280	2
2610	471	5
2610	1768	4
2611	2535	4
2611	558	5
2611	1439	5
2611	512	4
2611	4354	3
2611	4210	3
2611	1005	5
6988	109	4
6988	930	5
6988	545	5
2613	629	4
2613	1733	3
2613	212	4
2614	3569	4
2614	1990	5
2615	370	3
2615	2341	4
2615	436	4
7995	3394	4
7995	1103	5
7996	729	4
7996	762	5
2618	241	3
2618	1180	4
2618	1514	5
2618	132	4
2618	3555	4
2618	4915	5
2619	602	4
2619	373	4
2620	44	3
2620	791	3
2620	464	2
2620	262	3
7997	4522	4
2622	4119	4
2622	1387	4
2623	17	4
2623	4963	4
2623	884	4
2623	1505	4
2623	704	3
2623	335	4
2624	364	5
2624	998	2
2624	836	3
2625	4272	4
2626	1477	5
2626	3653	3
2627	726	4
2627	719	5
2627	1394	4
2627	2318	1
2628	814	3
2628	14	4
2628	344	4
2628	3114	3
6989	3047	3
2629	598	3
2629	742	5
2630	1222	3
2630	2246	4
2631	3379	5
2631	3471	5
2632	176	5
2633	699	5
2634	954	3
2635	814	4
2639	129	5
2639	814	3
2639	1113	4
2639	259	5
2639	180	5
2640	68	3
2640	1603	5
6990	2195	4
2642	231	5
2642	1110	2
2642	1619	3
2642	155	5
2644	608	3
2644	1148	4
2645	2932	5
2646	72	4
2646	2434	4
2647	840	5
2649	1917	4
2649	4807	5
2649	2442	5
2649	1274	5
2651	1828	4
2651	4741	4
2651	345	5
2653	34	3
2654	328	3
2654	232	5
2654	720	4
2654	1720	5
2655	885	3
2656	231	5
2656	428	4
2656	734	3
2656	2676	4
2657	35	4
2657	2209	3
2657	2691	3
6992	1057	4
6992	956	4
6993	1635	4
2658	343	5
2658	1636	4
2658	383	4
2658	1799	4
2658	1822	5
2658	1064	4
6994	429	3
6994	1717	5
6994	335	4
2659	274	5
2660	187	3
2663	1252	5
2663	884	5
2664	1475	4
2664	1658	5
6995	243	4
6995	426	5
2665	690	5
2665	765	5
2666	4814	4
2667	2764	4
2667	2804	4
2667	3216	3
2670	134	5
2670	2756	5
6997	72	5
6997	1044	4
6997	2795	3
2671	672	4
2671	2863	5
2671	3235	4
2671	4488	4
2671	881	4
2671	299	4
2671	3682	4
2671	2196	4
2671	3178	3
2671	1273	4
2671	1712	4
2672	1658	5
2672	958	5
6998	482	5
2673	1120	4
2673	1406	4
2674	692	5
2675	460	4
2677	436	3
2678	311	3
2678	1339	5
2678	1642	5
2678	665	4
2678	4242	4
2678	2650	4
2678	2792	5
2678	2681	5
2678	3550	5
2678	2831	5
2679	1766	4
2679	205	5
2681	897	3
2681	131	4
2681	1522	5
2681	2688	3
2681	3048	4
2682	3090	4
2682	373	3
6999	208	4
6999	2408	5
6999	1792	4
2683	1357	3
2683	677	5
2683	734	3
7000	1475	4
7000	1195	3
7000	1157	4
7000	1134	3
2684	1716	5
2684	1719	4
2685	943	5
2685	1476	5
2685	1170	5
2685	1039	5
2685	1059	5
2685	290	4
2685	614	5
2685	2277	5
2686	598	5
2687	2182	4
2687	3473	4
2687	1317	3
2687	2348	4
2687	221	4
2687	1670	5
7001	68	4
7002	200	4
2688	2268	3
8305	1363	3
8305	1705	3
7003	67	2
2690	1061	5
2690	1507	3
2690	564	4
2690	1263	4
2690	196	4
2691	1620	3
2692	348	5
2692	1810	5
2693	2040	2
2693	2946	4
2693	2008	5
2693	2924	3
7004	54	5
8000	2659	3
2695	95	4
2695	2480	3
2696	129	4
2696	3095	4
2696	2897	3
2696	1943	3
8001	417	4
8001	861	5
2697	445	4
2697	1138	5
2698	404	4
2700	2893	4
2701	2625	5
2701	4230	4
2702	930	4
2702	1373	5
2702	2976	5
2703	231	5
2703	2536	5
2704	4088	4
2705	197	3
2706	20	4
2706	884	5
2708	625	4
2708	1118	3
2708	623	5
2708	376	3
2708	2340	3
2708	2802	5
2708	1945	3
2708	889	5
2709	348	4
2710	4404	5
2710	1300	5
2710	1981	5
2710	4906	5
2710	3415	5
2712	3368	3
2712	1841	3
2712	227	4
2712	424	4
2713	4281	4
7008	747	3
2714	91	5
2714	3471	4
2715	5	4
2715	1778	3
2715	4476	4
7009	4139	4
7009	22	4
7009	1942	2
2716	329	3
2716	3586	4
2716	2008	4
2716	11	4
2716	775	4
2717	1042	3
2717	1895	5
2717	4770	5
2717	3438	5
2717	4793	5
2717	2770	5
2717	11	5
2717	1204	5
2717	774	4
2718	1485	5
2718	930	5
2718	2669	3
2718	1177	5
2718	2373	5
2718	4396	2
2718	1697	3
2718	4249	5
2718	1978	4
7010	371	3
7010	1120	4
2719	3104	4
2719	2258	3
2719	367	4
2720	3271	4
2720	1072	3
2721	1317	3
2721	1802	4
2721	291	4
2724	1080	4
2725	1202	5
2725	1841	5
2725	2349	3
2726	91	5
2726	2457	4
2728	1335	5
2728	891	4
2728	546	4
2729	370	4
2730	1745	2
2730	862	2
2730	1634	2
2730	3657	2
2730	2486	3
2730	1367	4
2731	986	3
2731	168	4
2731	1526	5
2731	2735	5
2731	1360	4
2731	1877	5
2732	647	5
2733	1113	3
2733	577	4
2733	4508	2
2733	1857	4
2733	1294	2
2733	1270	4
2734	4082	4
2734	1252	5
2735	642	5
7013	756	5
7013	1566	4
7013	3169	5
7013	1770	5
2736	328	2
2736	814	3
2736	2275	4
2736	4813	3
2736	132	4
2738	4171	5
2738	2934	5
7014	1205	3
7014	2236	3
7014	3080	4
2739	1928	4
2739	2203	2
7015	1357	5
2740	1841	3
2740	4991	5
2740	698	2
2740	3285	5
2740	1886	3
2740	3276	3
2741	4560	5
2741	348	4
2741	2775	4
2741	1793	4
2741	1871	3
2742	993	4
2744	577	5
2744	3442	3
2745	1636	5
2745	2971	4
7016	285	4
2748	44	3
2748	2117	4
2748	1494	5
2749	3114	4
2750	1404	5
2750	2100	4
2751	353	3
2751	91	2
2751	1110	2
2752	370	3
2752	180	5
2753	1461	3
2753	3254	4
2754	588	3
2754	861	4
2754	141	3
2754	580	3
2755	1033	5
2755	502	5
2757	1171	4
2757	3850	4
2758	216	4
2758	960	5
2758	195	4
2758	926	4
2758	2923	5
2758	10	5
2758	1769	5
2758	4744	4
2758	988	5
2758	3687	5
8003	412	4
2760	2118	5
2761	85	4
2762	273	5
2762	2640	4
2762	68	4
2762	1804	3
2763	2370	4
8306	44	4
8306	427	5
8307	1603	4
8307	1494	5
2766	67	4
2766	452	3
2766	400	3
2766	115	3
2766	2881	4
2766	2159	3
2767	231	5
2767	1379	4
2767	1127	4
2767	2231	4
2768	4068	3
2768	642	3
2768	467	5
2769	1869	5
2769	3173	4
2769	1202	4
2769	3792	5
2769	2195	2
2770	4671	4
2770	1581	3
2770	340	3
2770	615	3
2772	2198	3
2772	663	1
2772	3676	3
2772	2706	4
2772	1861	4
2772	3411	5
2773	309	3
2773	532	4
2773	153	3
2773	1732	4
2773	285	3
2773	2567	3
2773	654	4
2774	705	5
2775	1240	3
2775	361	4
2775	3559	4
2775	1951	3
2775	2541	4
2775	1841	3
2775	454	3
2775	4554	4
2776	23	5
2776	2272	5
2777	2459	3
2777	342	4
2777	376	3
2777	1116	5
7024	197	4
7024	1848	5
7024	877	5
2778	3336	5
2778	1573	4
2779	1533	5
2779	788	4
2779	1235	5
2779	3745	3
2781	1897	4
2781	1653	4
2782	3770	5
2783	200	4
2784	353	5
2784	4470	3
2784	33	4
7026	809	4
2785	2906	3
2786	67	3
2787	2409	4
2787	3288	4
2787	2393	5
2788	353	5
2788	34	5
2788	140	2
2789	708	5
2789	570	5
2789	1792	5
2790	581	3
2790	641	3
2790	404	3
2790	1177	4
2790	308	5
2790	1713	2
2790	3774	3
2790	2439	5
8309	3755	4
2791	1169	4
2792	2397	5
2793	2040	4
2793	2340	4
2793	1841	3
2793	593	4
2793	1514	3
2793	2924	3
2795	4399	5
2795	251	5
2795	776	5
2795	1052	4
2797	2892	3
2798	66	5
2798	774	4
2799	4604	4
2799	2094	4
2799	3846	2
7027	443	5
2800	4890	3
2800	1429	3
2800	1169	4
2800	1177	3
2800	453	3
2800	1831	5
2801	129	4
2801	3581	4
2801	728	4
2801	1875	4
2802	4807	4
2802	1533	5
2803	3544	5
2804	426	4
2804	132	4
2805	840	4
2805	1379	4
2805	268	5
7029	65	3
7029	2953	5
2808	223	4
2808	452	4
7030	1851	3
2809	2762	3
2809	258	4
2810	931	5
2810	4119	3
2810	4796	5
2811	1261	4
2814	1618	4
2814	149	4
2814	460	3
2814	2715	3
2814	984	2
2814	778	4
2814	544	3
2814	1407	3
2814	285	3
2814	519	4
2815	1678	2
2816	180	5
2817	504	3
7033	197	4
7033	255	3
7033	1732	5
7035	6	5
7035	4745	3
2820	1015	5
2820	728	4
7036	1597	3
2821	223	4
2821	428	4
2821	176	5
2821	355	3
2821	471	5
8005	3979	5
2822	672	3
2822	1251	3
2822	2516	3
2822	3178	4
2822	1516	5
2823	742	5
2823	1613	4
2823	745	3
7037	129	3
7037	1434	4
7037	131	4
7037	3720	4
7037	983	4
7037	335	4
7037	2457	4
2824	921	3
2824	124	5
2824	700	5
2824	1246	2
2825	2478	5
2825	4361	4
2826	428	5
2827	733	5
2827	1080	3
2827	1068	5
2827	546	5
2827	181	4
2828	397	5
2828	1104	5
2829	2264	5
2829	453	2
2829	1110	4
2830	2146	5
2830	428	5
2830	370	5
2830	367	5
2830	200	3
2831	208	5
2831	2140	5
2831	121	4
2832	3307	5
2833	456	3
2833	200	3
2836	1395	4
2837	208	3
2837	64	3
2837	1763	4
2838	3937	4
2839	188	5
2839	651	5
2839	367	5
2839	2566	5
2839	2447	5
7039	14	5
7039	460	4
2840	370	5
2840	1192	4
2840	4877	4
2840	373	3
2841	2646	5
2841	4866	4
2841	3458	5
8008	426	4
2842	141	3
2843	397	5
2843	248	5
2843	3900	4
2843	2652	4
2843	252	5
2843	2999	5
2843	1517	4
2843	654	5
2844	360	3
7041	1674	5
7041	814	4
7041	629	4
2845	1061	5
2846	913	3
2846	815	4
2846	4001	4
2846	557	4
2847	2821	5
2847	1177	3
2847	1269	5
2848	2529	4
2848	2640	5
2848	3587	5
2848	729	3
2848	1587	5
2848	3585	3
2848	340	3
2848	239	3
2848	1775	2
2848	2031	3
2848	2271	5
2848	3886	2
2848	335	3
2848	4785	5
2848	200	5
2848	4185	4
2848	4164	4
8009	1044	3
8009	268	5
2849	1848	5
2849	19	3
2849	3114	5
2849	1792	5
2850	417	4
2850	218	4
2851	913	4
2852	795	5
2852	861	5
2852	2719	5
2852	256	5
2853	3163	4
2854	1181	5
2854	3991	5
2854	4154	5
2854	320	5
2854	1018	5
2854	1459	3
2854	4381	5
2854	1596	4
2854	4366	5
2854	892	4
2856	1120	5
2856	700	5
2856	3671	5
2856	3379	3
2856	4959	5
2857	4311	3
2858	3546	5
2858	2622	3
2858	1703	4
2859	370	3
2859	802	3
2860	50	4
2860	855	5
2860	14	4
2861	34	5
2861	1252	5
2862	4300	3
2862	1968	4
2862	1863	5
2862	3472	4
2863	16	4
2863	1894	4
2864	163	4
2865	242	5
2865	1215	5
2865	1642	5
2865	3454	4
2865	1673	5
2865	4888	5
7043	1308	4
7043	419	5
2867	3213	3
2867	3546	5
2867	884	5
2868	1217	4
2868	22	5
2868	871	4
2869	429	5
2869	2823	4
2870	467	5
2870	4190	5
2870	570	4
7044	456	5
7045	130	3
2871	1434	3
2871	3098	4
2872	2142	4
2874	67	3
2874	607	5
2874	819	4
2874	3305	4
2875	4802	5
2876	1414	5
2876	1869	5
2876	748	5
7046	1531	4
2877	1110	4
2880	268	4
2880	1761	5
2880	776	4
2880	4970	1
2881	1020	3
2881	546	4
2883	4691	5
2883	1061	4
2883	1217	5
2883	2694	3
2883	132	5
7047	2350	4
7047	2672	3
2884	2347	4
2885	34	5
2885	268	5
2885	577	4
2886	234	5
2886	1434	4
2886	2017	3
2886	1923	5
2887	370	5
2887	783	5
2888	639	3
2888	234	5
2888	2350	3
2888	790	3
2889	129	5
2889	364	5
2889	442	3
2889	369	4
2890	2196	4
2891	1897	5
2892	598	3
2892	1676	4
2892	369	4
2892	2860	3
2892	436	4
8010	1252	5
7049	1437	4
7049	1684	4
7049	1342	5
2894	25	5
2894	273	5
2894	91	4
2894	884	5
2894	3536	3
2895	223	3
2895	430	5
2896	370	4
2896	1872	5
2897	1485	3
2897	4401	3
2897	221	5
2897	1237	4
2897	456	5
2898	861	4
2898	253	3
2898	1387	3
2898	1922	3
2898	804	3
2898	222	1
2898	1426	3
2898	1713	3
2898	1425	4
2899	441	4
2900	116	4
2900	2340	3
2900	4354	3
2901	360	3
2901	34	5
2902	896	5
2902	915	4
2903	2028	5
2903	1654	1
2903	4971	4
2905	4197	4
2905	604	4
2906	1872	5
7053	441	5
7053	1974	4
2907	1511	4
2907	387	5
2907	607	5
2907	2384	5
7054	852	3
2910	370	4
2910	2507	4
2910	2254	4
2910	1294	4
2910	2185	5
2910	1087	4
2910	4814	4
2910	2523	3
2912	4837	4
2912	2373	3
2913	329	4
2913	1982	5
2913	2247	4
2913	1061	4
2913	837	4
8011	3586	4
8011	710	2
7056	216	5
7056	201	4
7056	445	4
7056	330	5
7057	1759	5
7057	2566	4
8012	1237	5
2914	791	5
2915	1211	5
2915	1932	4
2915	1795	4
2916	3790	3
2917	3585	4
2917	153	4
8013	188	5
2918	930	5
2918	421	4
2918	3893	4
2918	4599	3
8312	131	5
2922	27	5
2922	640	4
2926	24	5
2926	909	5
2926	2311	4
2926	857	5
2926	2120	4
2926	65	5
2926	3179	3
2926	920	5
2926	4958	4
2927	2514	3
2927	3930	5
7059	4546	3
7059	2105	4
7059	1038	5
2928	2940	5
2929	215	5
